GYRO;39.28660988807678;39.28660988807678;-0.0354301854968071;-0.4098905920982361;-0.001832595793530345;3
GDRF;39.28660988807678;39.28660988807678;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.28660988807678;39.28660988807678;9.500192642211914;-0.038307227194309235;-2.2026655673980713;3
ACCE;39.29655933380127;39.29655933380127;12.641385078430176;-0.363918662071228;-2.030282974243164;3
GYRO;39.29655933380127;39.29655933380127;-0.051312681287527084;-0.3897320330142975;0.05497787147760391;3
GDRF;39.29655933380127;39.29655933380127;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.306509017944336;39.306509017944336;-4.700000286102295;-0.5;-22.0;3
GDRF;39.306509017944336;39.306509017944336;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.306509017944336;39.306509017944336;-0.1319468915462494;-0.6249151229858398;-0.10567969083786011;3
ACCE;39.306509017944336;39.306509017944336;12.650961875915527;-0.15322890877723694;-2.585737943649292;3
ACCE;39.31645846366882;39.31645846366882;12.679692268371582;1.4748282432556152;-1.7525556087493896;3
GYRO;39.31645846366882;39.31645846366882;-0.17837265133857727;-0.7666358947753906;-0.2620611786842346;3
GDRF;39.31645846366882;39.31645846366882;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.32640790939331;39.32640790939331;12.85207462310791;1.580173134803772;-2.1739351749420166;3
GDRF;39.32640790939331;39.32640790939331;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.32640790939331;39.32640790939331;-0.07757988572120667;-0.6438519954681396;-0.2974913716316223;3
MAGN;39.32640790939331;39.32640790939331;-5.0;-0.10000000149011612;-21.399999618530273;3
GYRO;39.3406708240509;39.3406708240509;0.02321287989616394;-0.4990769028663635;-0.1820378452539444;3
ACCE;39.3406708240509;39.3406708240509;12.42111873626709;0.3734954595565796;-2.9975404739379883;3
GDRF;39.3406708240509;39.3406708240509;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.35062050819397;39.35062050819397;-4.800000190734863;-0.10000000149011612;-21.0;3
GDRF;39.35062050819397;39.35062050819397;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.35062050819397;39.35062050819397;13.48414421081543;-0.181959331035614;-3.8307228088378906;3
GYRO;39.35062050819397;39.35062050819397;0.06352998316287994;-0.3341432809829712;-0.05314527451992035;3
ACCE;39.36056995391846;39.36056995391846;14.748282432556152;-0.6607996821403503;-3.687070608139038;3
GYRO;39.36056995391846;39.36056995391846;0.02626720629632473;0.009773843921720982;0.059864792972803116;3
GDRF;39.36056995391846;39.36056995391846;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.370519399642944;39.370519399642944;-4.200000286102295;-0.10000000149011612;-20.200000762939453;3
GYRO;39.370519399642944;39.370519399642944;-0.06414084881544113;0.29993483424186707;0.13561208546161652;3
ACCE;39.370519399642944;39.370519399642944;15.026009559631348;-1.7334020137786865;-2.7006595134735107;3
GDRF;39.370519399642944;39.370519399642944;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.38046884536743;39.38046884536743;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.38046884536743;39.38046884536743;-0.15271630883216858;0.413555771112442;0.17409659922122955;3
ACCE;39.38046884536743;39.38046884536743;15.169661521911621;-2.8443117141723633;-1.7621324062347412;3
MAGN;39.3904185295105;39.3904185295105;-3.9000000953674316;0.5;-20.200000762939453;3
GYRO;39.3904185295105;39.3904185295105;-0.19486601650714874;0.455705463886261;0.303600013256073;3
ACCE;39.3904185295105;39.3904185295105;13.97256088256836;-5.037400245666504;-1.4939818382263184;3
GDRF;39.3904185295105;39.3904185295105;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.400367975234985;39.400367975234985;12.085929870605469;-5.2672438621521;-3.0166940689086914;3
GYRO;39.400367975234985;39.400367975234985;-0.20952677726745605;0.4807509481906891;0.35552358627319336;3
GDRF;39.400367975234985;39.400367975234985;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.41031742095947;39.41031742095947;-3.0;1.0;-21.0;3
ACCE;39.41031742095947;39.41031742095947;10.017339706420898;-4.730942726135254;-2.2218191623687744;3
GDRF;39.41031742095947;39.41031742095947;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.41031742095947;39.41031742095947;-0.28099802136421204;0.5351179838180542;0.28649580478668213;3
ACCE;39.42026710510254;39.42026710510254;9.66299819946289;-4.3861775398254395;-1.216254472732544;3
GDRF;39.42026710510254;39.42026710510254;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.42026710510254;39.42026710510254;-0.3139847218990326;0.6401867866516113;0.12400564551353455;3
GYRO;39.430216550827026;39.430216550827026;-0.2767219543457031;0.7849618196487427;-0.06902777403593063;3
MAGN;39.430216550827026;39.430216550827026;-3.9000000953674316;1.3000000715255737;-20.399999618530273;3
ACCE;39.430216550827026;39.430216550827026;8.973467826843262;-3.7924153804779053;0.26815059781074524;3
GDRF;39.430216550827026;39.430216550827026;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.440165996551514;39.440165996551514;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.440165996551514;39.440165996551514;-0.20830504596233368;0.9358455538749695;-0.18936823308467865;3
ACCE;39.440165996551514;39.440165996551514;8.561665534973145;-2.806004285812378;1.359906554222107;3
GDRF;39.45011568069458;39.45011568069458;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.45011568069458;39.45011568069458;-0.14844025671482086;0.9004153609275818;-0.2070833146572113;3
ACCE;39.45011568069458;39.45011568069458;8.293514251708984;-1.9536685943603516;1.5897499322891235;3
MAGN;39.45011568069458;39.45011568069458;-3.799999952316284;1.7000000476837158;-21.0;3
GDRF;39.46006512641907;39.46006512641907;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.46006512641907;39.46006512641907;-0.13561208546161652;0.6536257863044739;-0.16493362188339233;3
ACCE;39.46006512641907;39.46006512641907;7.967903137207031;-1.7046716213226318;1.7142484188079834;3
GYRO;39.470014572143555;39.470014572143555;-0.14782938361167908;0.252287358045578;-0.11056660860776901;3
MAGN;39.470014572143555;39.470014572143555;-3.799999952316284;1.7000000476837158;-20.700000762939453;3
ACCE;39.470014572143555;39.470014572143555;8.820239067077637;-1.9728221893310547;0.7565677165985107;3
GDRF;39.470014572143555;39.470014572143555;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.47996425628662;39.47996425628662;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.47996425628662;39.47996425628662;-0.15027284622192383;-0.09285151958465576;-0.06352998316287994;3
ACCE;39.47996425628662;39.47996425628662;10.093954086303711;-2.3271639347076416;0.038307227194309235;3
ACCE;39.48991370201111;39.48991370201111;10.65898609161377;-2.63362193107605;-0.7948749661445618;3
GDRF;39.48991370201111;39.48991370201111;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.48991370201111;39.48991370201111;-3.799999952316284;1.8000000715255737;-21.0;3
GYRO;39.48991370201111;39.48991370201111;-0.13927727937698364;-0.32498031854629517;-0.05314527451992035;3
GDRF;39.499863147735596;39.499863147735596;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.499863147735596;39.499863147735596;-0.1411098688840866;-0.28466320037841797;-0.06291911751031876;3
ACCE;39.499863147735596;39.499863147735596;10.371682167053223;-2.5474305152893066;-2.049436569213867;3
MAGN;39.50981283187866;39.50981283187866;-3.299999952316284;1.8000000715255737;-21.700000762939453;3
GDRF;39.50981283187866;39.50981283187866;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.50981283187866;39.50981283187866;10.180145263671875;-2.499546527862549;-1.599326729774475;3
GYRO;39.50981283187866;39.50981283187866;-0.1368338167667389;-0.14233160018920898;-0.06352998316287994;3
GDRF;39.51976227760315;39.51976227760315;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.51976227760315;39.51976227760315;9.634267807006836;-2.2697031497955322;-1.0247182846069336;3
GYRO;39.51976227760315;39.51976227760315;-0.08429940044879913;-0.03176499158143997;-0.08674286305904388;3
GYRO;39.52971172332764;39.52971172332764;-0.009773843921720982;-0.003054326167330146;-0.11972958594560623;3
GDRF;39.52971172332764;39.52971172332764;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.52971172332764;39.52971172332764;-3.799999952316284;2.1000001430511475;-21.100000381469727;3
ACCE;39.52971172332764;39.52971172332764;9.107542991638184;-2.145204782485962;-0.6033388376235962;3
ACCE;39.539661169052124;39.539661169052124;8.925583839416504;-1.8962076902389526;-0.9002198576927185;3
GYRO;39.539661169052124;39.539661169052124;0.07330382615327835;-0.021991148591041565;-0.15332718193531036;3
GDRF;39.539661169052124;39.539661169052124;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.54961085319519;39.54961085319519;0.16554448008537292;-0.06536258012056351;-0.18509216606616974;3
GDRF;39.54961085319519;39.54961085319519;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.54961085319519;39.54961085319519;8.504204750061035;-1.5131354331970215;-0.5554547905921936;3
MAGN;39.54961085319519;39.54961085319519;-2.700000047683716;1.8000000715255737;-22.600000381469727;3
ACCE;39.55956029891968;39.55956029891968;8.542511940002441;-1.2258312702178955;-0.689530074596405;3
GDRF;39.55956029891968;39.55956029891968;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.55956029891968;39.55956029891968;0.2791654169559479;-0.10567969083786011;-0.2076941877603531;3
ACCE;39.569509744644165;39.569509744644165;8.638279914855957;-1.072602391242981;-0.9672574996948242;3
GYRO;39.569509744644165;39.569509744644165;0.3891211748123169;-0.15332718193531036;-0.22663100063800812;3
GDRF;39.569509744644165;39.569509744644165;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.569509744644165;39.569509744644165;-3.0;1.399999976158142;-22.30000114440918;3
ACCE;39.57945942878723;39.57945942878723;8.015787124633789;-0.871489405632019;-0.6607996821403503;3
GDRF;39.57945942878723;39.57945942878723;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.57945942878723;39.57945942878723;0.53328537940979;-0.15943582355976105;-0.2168571650981903;3
MAGN;39.58940887451172;39.58940887451172;-3.5;1.0;-23.100000381469727;3
GDRF;39.58940887451172;39.58940887451172;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.58940887451172;39.58940887451172;0.6774495840072632;-0.12400564551353455;-0.18020524084568024;3
ACCE;39.58940887451172;39.58940887451172;8.034940719604492;-1.015141487121582;-0.8236053586006165;3
ACCE;39.599358320236206;39.599358320236206;8.255207061767578;-1.4077905416488647;-1.015141487121582;3
GYRO;39.599358320236206;39.599358320236206;0.8014551997184753;-0.07330382615327835;-0.13744467496871948;3
GDRF;39.599358320236206;39.599358320236206;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.60930800437927;39.60930800437927;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.60930800437927;39.60930800437927;7.613561630249023;-1.4460978507995605;-0.6129156351089478;3
GYRO;39.60930800437927;39.60930800437927;0.9095783233642578;-0.007941247895359993;-0.10812314599752426;3
MAGN;39.60930800437927;39.60930800437927;-3.0;0.5;-23.100000381469727;3
GYRO;39.61925745010376;39.61925745010376;1.0140362977981567;0.04948008432984352;-0.06475171446800232;3
ACCE;39.61925745010376;39.61925745010376;8.14028549194336;-1.6759412288665771;-1.1875240802764893;3
GDRF;39.61925745010376;39.61925745010376;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.62920689582825;39.62920689582825;1.0323622226715088;0.04337143152952194;-0.06475171446800232;3
ACCE;39.62920689582825;39.62920689582825;8.89685344696045;-1.6089035272598267;-2.126051187515259;3
MAGN;39.62920689582825;39.62920689582825;-3.9000000953674316;0.5;-21.899999618530273;3
GDRF;39.62920689582825;39.62920689582825;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.63915657997131;39.63915657997131;8.47547435760498;-1.072602391242981;-2.2697031497955322;3
GDRF;39.63915657997131;39.63915657997131;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.63915657997131;39.63915657997131;0.99876469373703;0.03848451003432274;-0.09773843735456467;3
MAGN;39.6491060256958;39.6491060256958;-3.799999952316284;-0.800000011920929;-23.399999618530273;3
GYRO;39.6491060256958;39.6491060256958;0.9523389339447021;0.024434609338641167;-0.10812314599752426;3
ACCE;39.6491060256958;39.6491060256958;8.293514251708984;-0.6033388376235962;-2.279279947280884;3
GDRF;39.6491060256958;39.6491060256958;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.65905547142029;39.65905547142029;0.9132435321807861;0.024434609338641167;-0.09712757170200348;3
ACCE;39.65905547142029;39.65905547142029;8.26478385925293;-0.17238251864910126;-2.2697031497955322;3
GDRF;39.65905547142029;39.65905547142029;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.669005155563354;39.669005155563354;0.8741481900215149;0.0403171069920063;-0.07330382615327835;3
ACCE;39.669005155563354;39.669005155563354;8.236053466796875;0.1628057211637497;-2.0015525817871094;3
MAGN;39.669005155563354;39.669005155563354;-4.200000286102295;-0.699999988079071;-23.200000762939453;3
GDRF;39.669005155563354;39.669005155563354;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.67895460128784;39.67895460128784;0.8405506014823914;0.060475658625364304;-0.031154127791523933;3
ACCE;39.67895460128784;39.67895460128784;8.389283180236816;0.28730419278144836;-1.6663644313812256;3
GDRF;39.67895460128784;39.67895460128784;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.68890404701233;39.68890404701233;-3.799999952316284;-1.0;-22.30000114440918;3
GYRO;39.68890404701233;39.68890404701233;0.8246681094169617;0.05864306539297104;0.004886921960860491;3
GDRF;39.68890404701233;39.68890404701233;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.68890404701233;39.68890404701233;8.53293514251709;0.28730419278144836;-1.4460978507995605;3
ACCE;39.698853492736816;39.698853492736816;8.523358345031738;0.2298433631658554;-1.2066776752471924;3
GYRO;39.698853492736816;39.698853492736816;0.8155050873756409;0.036651913076639175;0.0403171069920063;3
GDRF;39.698853492736816;39.698853492736816;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.70880317687988;39.70880317687988;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.70880317687988;39.70880317687988;0.8258898258209229;-0.006719517521560192;0.07269296050071716;3
ACCE;39.70880317687988;39.70880317687988;8.667010307312012;0.028730420395731926;-1.2066776752471924;3
MAGN;39.70880317687988;39.70880317687988;-3.6000001430511475;-1.0;-22.30000114440918;3
GDRF;39.71875262260437;39.71875262260437;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.71875262260437;39.71875262260437;8.868123054504395;-0.23942017555236816;-1.2258312702178955;3
GYRO;39.71875262260437;39.71875262260437;0.8613200187683105;-0.0861319974064827;0.060475658625364304;3
MAGN;39.72870206832886;39.72870206832886;-3.200000047683716;-1.0;-22.899999618530273;3
GYRO;39.72870206832886;39.72870206832886;0.8881980776786804;-0.14233160018920898;0.018325956538319588;3
ACCE;39.72870206832886;39.72870206832886;9.078812599182129;-0.40222588181495667;-1.3886369466781616;3
GDRF;39.72870206832886;39.72870206832886;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.738651752471924;39.738651752471924;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.738651752471924;39.738651752471924;9.35654067993164;-0.4405331015586853;-1.3982137441635132;3
GYRO;39.738651752471924;39.738651752471924;0.9077457785606384;-0.17959438264369965;-0.03787364438176155;3
ACCE;39.74860119819641;39.74860119819641;9.548076629638672;-0.38307225704193115;-1.2832920551300049;3
GYRO;39.74860119819641;39.74860119819641;0.931569516658783;-0.2028072625398636;-0.11239920556545258;3
GDRF;39.74860119819641;39.74860119819641;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.74860119819641;39.74860119819641;-2.9000000953674316;-1.3000000715255737;-22.80000114440918;3
GDRF;39.7585506439209;39.7585506439209;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.7585506439209;39.7585506439209;0.9743300676345825;-0.2168571650981903;-0.18631389737129211;3
ACCE;39.7585506439209;39.7585506439209;9.816226959228516;-0.28730419278144836;-1.2832920551300049;3
GDRF;39.768500328063965;39.768500328063965;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.768500328063965;39.768500328063965;10.02691650390625;-0.10534487664699554;-1.455674648284912;3
GYRO;39.768500328063965;39.768500328063965;1.0213667154312134;-0.22418753802776337;-0.25961771607398987;3
MAGN;39.768500328063965;39.768500328063965;-3.299999952316284;-1.600000023841858;-22.80000114440918;3
GDRF;39.77844977378845;39.77844977378845;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.77844977378845;39.77844977378845;10.113107681274414;0.12449848651885986;-1.867477297782898;3
GYRO;39.77844977378845;39.77844977378845;1.0561859607696533;-0.2119702398777008;-0.31642818450927734;3
ACCE;39.78839921951294;39.78839921951294;10.132261276245117;0.17238251864910126;-1.9823989868164062;3
GDRF;39.78839921951294;39.78839921951294;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.78839921951294;39.78839921951294;1.072068452835083;-0.16493362188339233;-0.3341432809829712;3
MAGN;39.78839921951294;39.78839921951294;-3.299999952316284;-2.6000001430511475;-23.200000762939453;3
ACCE;39.798348903656006;39.798348903656006;9.959878921508789;0.47884035110473633;-2.145204782485962;3
GYRO;39.798348903656006;39.798348903656006;1.0891727209091187;-0.11056660860776901;-0.3323107063770294;3
GDRF;39.798348903656006;39.798348903656006;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.80829834938049;39.80829834938049;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.80829834938049;39.80829834938049;9.931148529052734;0.8523358106613159;-2.279279947280884;3
GYRO;39.80829834938049;39.80829834938049;1.094059705734253;-0.1111774742603302;-0.32070425152778625;3
MAGN;39.80829834938049;39.80829834938049;-3.5;-2.5;-23.100000381469727;3
ACCE;39.81824779510498;39.81824779510498;10.074800491333008;1.0342950820922852;-2.145204782485962;3
GYRO;39.81824779510498;39.81824779510498;1.064738154411316;-0.16859880089759827;-0.31154128909111023;3
GDRF;39.81824779510498;39.81824779510498;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.82819747924805;39.82819747924805;-4.400000095367432;-3.4000000953674316;-23.399999618530273;3
GDRF;39.82819747924805;39.82819747924805;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.82819747924805;39.82819747924805;10.888829231262207;0.7086837291717529;-2.0015525817871094;3
GYRO;39.82819747924805;39.82819747924805;1.014647126197815;-0.27977627515792847;-0.304210901260376;3
GDRF;39.838146924972534;39.838146924972534;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.838146924972534;39.838146924972534;0.9627236127853394;-0.3995058834552765;-0.323147714138031;3
ACCE;39.838146924972534;39.838146924972534;12.057199478149414;-0.06703764945268631;-2.1356279850006104;3
GDRF;39.84809637069702;39.84809637069702;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.84809637069702;39.84809637069702;-4.700000286102295;-4.0;-23.5;3
ACCE;39.84809637069702;39.84809637069702;12.411541938781738;-0.2968810200691223;-2.7485435009002686;3
GYRO;39.84809637069702;39.84809637069702;0.9065240025520325;-0.48747047781944275;-0.3689626157283783;3
ACCE;39.85804581642151;39.85804581642151;12.239158630371094;-0.6033388376235962;-2.9305028915405273;3
GDRF;39.85804581642151;39.85804581642151;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.85804581642151;39.85804581642151;0.8515461683273315;-0.49846604466438293;-0.4141666293144226;3
GDRF;39.867995500564575;39.867995500564575;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.867995500564575;39.867995500564575;12.373234748840332;-1.0534487962722778;-2.6623523235321045;3
MAGN;39.867995500564575;39.867995500564575;-4.5;-4.200000286102295;-22.80000114440918;3
GYRO;39.867995500564575;39.867995500564575;0.846659243106842;-0.41172316670417786;-0.42699480056762695;3
ACCE;39.87794494628906;39.87794494628906;12.469002723693848;-1.6184803247451782;-2.250549554824829;3
GYRO;39.87794494628906;39.87794494628906;0.8894197940826416;-0.2987131178379059;-0.4196644127368927;3
GDRF;39.87794494628906;39.87794494628906;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.88789439201355;39.88789439201355;-4.400000095367432;-4.200000286102295;-22.5;3
GYRO;39.88789439201355;39.88789439201355;0.9340129494667053;-0.2028072625398636;-0.38240164518356323;3
ACCE;39.88789439201355;39.88789439201355;12.919112205505371;-2.1068975925445557;-2.6240451335906982;3
GDRF;39.88789439201355;39.88789439201355;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.897844076156616;39.897844076156616;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.897844076156616;39.897844076156616;12.057199478149414;-2.4612393379211426;-2.2409727573394775;3
GYRO;39.897844076156616;39.897844076156616;0.9193521738052368;-0.07452555745840073;-0.34208452701568604;3
MAGN;39.9077935218811;39.9077935218811;-4.700000286102295;-4.700000286102295;-21.899999618530273;3
ACCE;39.9077935218811;39.9077935218811;11.72201156616211;-3.5625722408294678;-1.292868971824646;3
GDRF;39.9077935218811;39.9077935218811;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.9077935218811;39.9077935218811;0.8686503767967224;0.03481931984424591;-0.2730567753314972;3
GYRO;39.91774296760559;39.91774296760559;0.8228355050086975;0.02015855349600315;-0.2174680233001709;3
GDRF;39.91774296760559;39.91774296760559;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.91774296760559;39.91774296760559;11.60708999633789;-3.88818359375;-0.8906430602073669;3
GDRF;39.92769265174866;39.92769265174866;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.92769265174866;39.92769265174866;11.03248119354248;-3.7445313930511475;-0.5171475410461426;3
MAGN;39.92769265174866;39.92769265174866;-4.700000286102295;-4.5;-22.0;3
GYRO;39.92769265174866;39.92769265174866;0.7641924023628235;0.1160643994808197;-0.14477506279945374;3
GDRF;39.937642097473145;39.937642097473145;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.937642097473145;39.937642097473145;10.438719749450684;-3.7636849880218506;0.2777273952960968;3
GYRO;39.937642097473145;39.937642097473145;0.6688974499702454;0.4306600093841553;0.0012217304902151227;3
ACCE;39.94759154319763;39.94759154319763;9.758766174316406;-3.485957622528076;1.8770540952682495;3
GYRO;39.94759154319763;39.94759154319763;0.6475171446800232;0.608421802520752;0.051312681287527084;3
MAGN;39.94759154319763;39.94759154319763;-3.9000000953674316;-5.5;-23.5;3
GDRF;39.94759154319763;39.94759154319763;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GDRF;39.9575412273407;39.9575412273407;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.9575412273407;39.9575412273407;10.295066833496094;-3.380612850189209;2.4133553504943848;3
GYRO;39.9575412273407;39.9575412273407;0.6646214127540588;0.5558874011039734;0.04337143152952194;3
GYRO;39.967490673065186;39.967490673065186;0.646906316280365;0.2638937830924988;-0.0708603709936142;3
ACCE;39.967490673065186;39.967490673065186;12.258312225341797;-3.246537446975708;2.873042106628418;3
GDRF;39.967490673065186;39.967490673065186;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.967490673065186;39.967490673065186;-3.6000001430511475;-5.599999904632568;-23.700000762939453;3
ACCE;39.97744011878967;39.97744011878967;13.03403377532959;-1.656787633895874;3.466804027557373;3
GDRF;39.97744011878967;39.97744011878967;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;39.97744011878967;39.97744011878967;0.6615670323371887;-0.07024950534105301;-0.2577851414680481;3
GDRF;39.98738980293274;39.98738980293274;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;39.98738980293274;39.98738980293274;-3.5;-5.700000286102295;-22.600000381469727;3
GYRO;39.98738980293274;39.98738980293274;0.8142833709716797;-0.34025195240974426;-0.35246923565864563;3
ACCE;39.98738980293274;39.98738980293274;13.196839332580566;0.08619125932455063;2.403778553009033;3
GYRO;39.99733924865723;39.99733924865723;1.0384708642959595;-0.48319441080093384;-0.313373863697052;3
GDRF;39.99733924865723;39.99733924865723;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;39.99733924865723;39.99733924865723;12.938265800476074;1.4844050407409668;0.7565677165985107;3
ACCE;40.007288694381714;40.007288694381714;12.90953540802002;1.5897499322891235;-2.250549554824829;3
GYRO;40.007288694381714;40.007288694381714;1.303586483001709;-0.40194934606552124;-0.13316862285137177;3
GDRF;40.007288694381714;40.007288694381714;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
MAGN;40.007288694381714;40.007288694381714;-3.9000000953674316;-7.200000286102295;-22.80000114440918;3
GYRO;40.0172381401062;40.0172381401062;1.4850133657455444;-0.09773843735456467;0.06230825558304787;3
GDRF;40.0172381401062;40.0172381401062;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;40.0172381401062;40.0172381401062;12.516886711120605;1.1109095811843872;-3.428496837615967;3
GYRO;40.02718782424927;40.02718782424927;1.5583171844482422;0.182648703455925;0.2217440903186798;3
MAGN;40.02718782424927;40.02718782424927;-3.799999952316284;-7.200000286102295;-23.100000381469727;3
GDRF;40.02718782424927;40.02718782424927;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;40.02718782424927;40.02718782424927;11.836933135986328;0.6033388376235962;-3.466804027557373;3
GYRO;40.037137269973755;40.037137269973755;1.5192219018936157;0.3842342495918274;0.31581732630729675;3
GDRF;40.037137269973755;40.037137269973755;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;40.037137269973755;40.037137269973755;11.013327598571777;-0.009576806798577309;-4.022258758544922;3
ACCE;40.04708671569824;40.04708671569824;9.959878921508789;-0.45010992884635925;-3.5625722408294678;3
MAGN;40.04708671569824;40.04708671569824;-3.9000000953674316;-7.800000190734863;-22.0;3
GYRO;40.04708671569824;40.04708671569824;1.3170254230499268;0.5412266254425049;0.35674530267715454;3
GDRF;40.04708671569824;40.04708671569824;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
ACCE;40.05703639984131;40.05703639984131;9.193734169006348;-0.8236053586006165;-2.2026655673980713;3
GDRF;40.05703639984131;40.05703639984131;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
GYRO;40.05703639984131;40.05703639984131;1.0433578491210938;0.6536257863044739;0.342695415019989;3
MAGN;40.066985845565796;40.066985845565796;-4.200000286102295;-7.599999904632568;-23.5;3
ACCE;40.066985845565796;40.066985845565796;8.47547435760498;-0.8619126081466675;0.07661445438861847;3
GDRF;40.066985845565796;40.066985845565796;0.0024434609804302454;-0.0012217304902151227;0.004886921960860491;3
