,ts,x
5009,49.84760785102844,-1.771394775906651
5010,49.85755729675293,-1.7764504725132868
5011,49.86750674247742,-1.7817627325449874
5012,49.87745642662048,-1.7868428637181213
5013,49.88740587234497,-1.7915259323512007
5014,49.89735531806946,-1.7958302644287039
5015,49.907305002212524,-1.7997497516070295
5016,49.91725444793701,-1.8032049809490132
5017,49.92473077774048,-1.805759765485375
5018,49.934680223464966,-1.8074129424189018
5019,49.94462990760803,-1.8080765179042508
5020,49.95457935333252,-1.8074022982661415
5021,49.96452879905701,-1.8060866700653722
5022,49.974478244781494,-1.804905432308166
5023,49.98442792892456,-1.8039135629926613
5024,49.99437737464905,-1.803202691415398
5025,50.004326820373535,-1.8026445361767698
5026,50.0142765045166,-1.8024101397675263
5027,50.02422595024109,-1.802603348778634
5028,50.034175395965576,-1.8033646624554682
5029,50.04412508010864,-1.8047429503072787
5030,50.05407452583313,-1.8066221474577473
5031,50.06402397155762,-1.8089228415359544
5032,50.073973655700684,-1.8114862080086755
5033,50.08392310142517,-1.8142572684158376
5034,50.09387254714966,-1.8170894152392434
5035,50.103822231292725,-1.8198177152146386
5036,50.11377167701721,-1.8223322121967362
5037,50.1237211227417,-1.824571819858699
5038,50.13367056846619,-1.8265487553645658
5039,50.14362025260925,-1.8282813449968385
5040,50.15356969833374,-1.82976958827868
5041,50.16351914405823,-1.831050137387662
5042,50.173468828201294,-1.8321046666671321
5043,50.18341827392578,-1.8330553486217547
5044,50.19336771965027,-1.8340610084106017
5045,50.203317403793335,-1.8353476664890336
5046,50.21326684951782,-1.8372390809525538
5047,50.22321629524231,-1.840028467403798
5048,50.233165979385376,-1.8442289526332905
5049,50.24311542510986,-1.8487104356755304
5050,50.25306487083435,-1.8530453109611558
5051,50.26301455497742,-1.8571602751483012
5052,50.272964000701904,-1.8611713920105983
5053,50.28291344642639,-1.865756722139268
5054,50.29286289215088,-1.8715882173050928
5055,50.302812576293945,-1.8781466426123665
5056,50.31276202201843,-1.8850960211028147
5057,50.32271146774292,-1.8920148563851404
5058,50.332661151885986,-1.8991291689147043
5059,50.342610597610474,-1.9060480041970302
5060,50.35256004333496,-1.9118550650347756
5061,50.36250972747803,-1.915927268551736
5062,50.372459173202515,-1.9183501357604553
5063,50.382408618927,-1.9194901859183595
5064,50.39235830307007,-1.9199705018569517
5065,50.402307748794556,-1.9204752521459747
5066,50.41225719451904,-1.921926843637674
5067,50.42220664024353,-1.9255042461101701
5068,50.4321563243866,-1.9318733032886672
5069,50.442105770111084,-1.941082883352487
5070,50.45205521583557,-1.9524304921571896
5071,50.46200489997864,-1.9656534576360871
5072,50.471954345703125,-1.9794445266668488
5073,50.48190379142761,-1.9932844655458617
5074,50.49185347557068,-2.0064646694605046
5075,50.501802921295166,-2.0188202059213807
5076,50.51175236701965,-2.031206284994333
5077,50.52170205116272,-2.043995536083429
5078,50.53165149688721,-2.056668722385614
5079,50.541600942611694,-2.068755477661341
5080,50.55155062675476,-2.080158063644617
5081,50.56150007247925,-2.090962001795023
5082,50.571449518203735,-2.101368877643793
5083,50.58139896392822,-2.111580276483743
5084,50.59134864807129,-2.1217672412340334
5085,50.601298093795776,-2.1320275099222354
5086,50.611247539520264,-2.142409951442926
5087,50.62119722366333,-2.1529817607347663
5088,50.63114666938782,-2.163681852096765
5089,50.641096115112305,-2.1744002695028475
5090,50.65104579925537,-2.1852469682638342
5091,50.66099524497986,-2.1963380136434725
5092,50.669857025146484,-2.207415753597467
5093,50.67980647087097,-2.219074902767389
5094,50.68975615501404,-2.231937456840723
5095,50.699705600738525,-2.245697983259409
5096,50.70965504646301,-2.2596051168386633
5097,50.7196044921875,-2.2731579484884437
5098,50.729554176330566,-2.2860388286058595
5099,50.739503622055054,-2.2982416484300785
5100,50.74945306777954,-2.3099435591642554
5101,50.75940275192261,-2.3214377753679445
5102,50.769352197647095,-2.332791492456644
5103,50.77930164337158,-2.343613756651132
5104,50.78925132751465,-2.3538618078176667
5105,50.799200773239136,-2.3636944704000644
5106,50.80915021896362,-2.3735760022346666
5107,50.81909990310669,-2.383738532656877
5108,50.82904934883118,-2.394157626265734
5109,50.838998794555664,-2.405016542548387
5110,50.84894824028015,-2.4165657366459063
5111,50.85889792442322,-2.429098424309938
5112,50.868847370147705,-2.442651255959718
5113,50.87879681587219,-2.4568638228122883
5114,50.88874650001526,-2.471467342728822
5115,50.898695945739746,-2.4861502748672657
5116,50.90864539146423,-2.5002406676952535
5117,50.9185950756073,-2.5135002840702225
5118,50.92854452133179,-2.5260696223919084
5119,50.938493967056274,-2.537991444462984
5120,50.94844365119934,-2.5494001399223496
5121,50.95839309692383,-2.5601796437446764
5122,50.968342542648315,-2.570372716540545
5123,50.97829222679138,-2.580174836153238
5124,50.98824167251587,-2.5897081749384094
5125,50.998191118240356,-2.5992231876794984
5126,51.008140563964844,-2.608744308704584
5127,51.01809024810791,-2.6183326252643755
5128,51.0280396938324,-2.6278476380054645
5129,51.037989139556885,-2.637173282617777
5130,51.04793882369995,-2.64624847232744
5131,51.05788826942444,-2.6550487729255847
5132,51.067837715148926,-2.6636474876348664
5133,51.07778739929199,-2.6720568344537905
5134,51.08773684501648,-2.6802584868614363
5135,51.09768629074097,-2.6882890971843887
5136,51.10763597488403,-2.696173099989146
5137,51.11758542060852,-2.70384329950258
5138,51.12753486633301,-2.7110858935062576
5139,51.137484550476074,-2.7179986207430056
5140,51.14743399620056,-2.7245998061840226
5141,51.15738344192505,-2.730724516863077
5142,51.167332887649536,-2.7362566882316766
5143,51.1772825717926,-2.741123016649931
5144,51.18723201751709,-2.7454701093976195
5145,51.19718146324158,-2.7495362040941416
5146,51.207131147384644,-2.753461799854487
5147,51.21708059310913,-2.7575156770889455
5148,51.22703003883362,-2.7614107294027495
5149,51.236979722976685,-2.7650614359919716
5150,51.24692916870117,-2.7682723193709546
5151,51.25687861442566,-2.770890663439481
5152,51.266828298568726,-2.7729042511229207
5153,51.27677774429321,-2.7745452107433968
5154,51.2867271900177,-2.776577124083488
5155,51.29667687416077,-2.7794581403975185
5156,51.306626319885254,-2.783921297395676
5157,51.31657576560974,-2.7905408088807753
5158,51.32652521133423,-2.7984370286111524
5159,51.336474895477295,-2.807041852438896
5160,51.34642434120178,-2.8158726962451626
5161,51.35637378692627,-2.824501954162567
5162,51.366323471069336,-2.83173843952462
5163,51.37627291679382,-2.8370506995563205
5164,51.38622236251831,-2.840206605101078
5165,51.39617204666138,-2.8413710901235034
5166,51.406121492385864,-2.841429908788837
5167,51.41539716720581,-2.8415430315593997
5168,51.4253466129303,-2.8425059307525675
5169,51.435296297073364,-2.845600749821476
5170,51.44524574279785,-2.851878176541141
5171,51.45519518852234,-2.8606968025873223
5172,51.465144872665405,-2.870950962037853
5173,51.47509431838989,-2.8814739024351153
5174,51.48504376411438,-2.8915936722467457
5175,51.494993448257446,-2.9010964680622133
5176,51.504942893981934,-2.9098417905281106
5177,51.51489233970642,-2.91765859779816
5178,51.52484178543091,-2.9245041295002023
5179,51.534791469573975,-2.93131911823254
5180,51.54474091529846,-2.9384273216436423
5181,51.55469036102295,-2.945682132811359
5182,51.564640045166016,-2.9527536849687612
5183,51.5745894908905,-2.9592937839935343
5184,51.58453893661499,-2.965552884669117
5185,51.59448862075806,-2.9714515753696475
5186,51.604438066482544,-2.9769470946500816
5187,51.61438751220703,-2.982021116704754
5188,51.6243371963501,-2.9868080326626814
5189,51.634286642074585,-2.9914361234615368
5190,51.64423608779907,-2.996009236426166
5191,51.65418577194214,-3.000594566793255
5192,51.664135217666626,-3.0050516152093922
5193,51.67408466339111,-3.0094903375814477
5194,51.6840341091156,-3.0137519089887657
5195,51.69398379325867,-3.017958502800277
5196,51.703933238983154,-3.021932967574409
5197,51.71388268470764,-3.025711955637745
5198,51.72383236885071,-3.029405422897152
5199,51.733781814575195,-3.033068346411995
5200,51.74373126029968,-3.036786247761063
5201,51.75368094444275,-3.040406411142162
5202,51.763630390167236,-3.043953270406536
5203,51.773579835891724,-3.0477689102600136
5204,51.78352952003479,-3.05221374175053
5205,51.79347896575928,-3.057275546641163
5206,51.803428411483765,-3.0626061321208993
5207,51.81337809562683,-3.067802327842525
5208,51.82332754135132,-3.0726197867701566
5209,51.833276987075806,-3.0775410927842173
5210,51.84322643280029,-3.082065336496643
5211,51.85317611694336,-3.086198626727871
5212,51.86312556266785,-3.089995940835289
5213,51.873075008392334,-3.093102977127842
5214,51.8830246925354,-3.095812951059155
5215,51.89297413825989,-3.098241926849893
5216,51.902923583984375,-3.100554838241152
5217,51.91287326812744,-3.1025134480903667
5218,51.92282271385193,-3.1039161703298603
5219,51.932772159576416,-3.1050256772051372
5220,51.94272184371948,-3.1061474016318833
5221,51.95267128944397,-3.1073424296240124
5222,51.96262073516846,-3.1087573691765584
5223,51.97257041931152,-3.1101478743414197
5224,51.98251986503601,-3.1116544436673443
5225,51.9924693107605,-3.1132587513486665
5226,52.002418756484985,-3.1148936023871223
5227,52.01236844062805,-3.116113065243772
5228,52.02231788635254,-3.1160619281661504
5229,52.032267332077026,-3.1149906461518997
5230,52.04221701622009,-3.112923653958439
5231,52.05216646194458,-3.1106062068325273
5232,52.06211590766907,-3.108685822157263
5233,52.072065591812134,-3.1070708702486747
5234,52.08201503753662,-3.105639177648425
5235,52.09196448326111,-3.1043296581786866
5236,52.101914167404175,-3.103148420659899
5237,52.11186361312866,-3.1021382251363985
5238,52.12181305885315,-3.101219659386276
5239,52.13176250457764,-3.1003682888579362
5240,52.1417121887207,-3.0996268743109696
5241,52.15166163444519,-3.0990137412008636
5242,52.16161108016968,-3.0985105638337127
5243,52.175873041152954,-3.09807889416635
5244,52.18582248687744,-3.097642911983727
5245,52.19577193260193,-3.0970969740581507
5246,52.205721378326416,-3.0962456035298107
5247,52.21567106246948,-3.0950154967588177
5248,52.22562050819397,-3.093370001403689
5249,52.23556995391846,-3.09087540331304
5250,52.24551963806152,-3.0878860046547647
5251,52.25546908378601,-3.0842246539872877
5252,52.2654185295105,-3.080276196686625
5253,52.275368213653564,-3.0767370193880788
5254,52.28531765937805,-3.0737903811615697
5255,52.29526710510254,-3.0717722579818956
5256,52.305216789245605,-3.0708720184397693
5257,52.31516623497009,-3.0709125111471667
5258,52.32511568069458,-3.07105074229611
5259,52.33506536483765,-3.0711645390759963
5260,52.345014810562134,-3.071241683696936
5261,52.35496425628662,-3.071886932974289
5262,52.36491370201111,-3.07347902334256
5263,52.374863386154175,-3.076182888691853
5264,52.38481283187866,-3.079436532442997
5265,52.39476227760315,-3.0828062407426344
5266,52.404711961746216,-3.0867012932948574
5267,52.4146614074707,-3.0910239514164433
5268,52.42461085319519,-3.0947113095573884
5269,52.43456053733826,-3.096541637694071
5270,52.444509983062744,-3.096301132389884
5271,52.45445942878723,-3.093775991091113
5272,52.4644091129303,-3.089546535977702
5273,52.474358558654785,-3.0850971689909503
5274,52.48430800437927,-3.0814602529495763
5275,52.49425768852234,-3.0798330837279364
5276,52.504207134246826,-3.080686027178149
5277,52.51415657997131,-3.0836525642961075
5278,52.5241060256958,-3.0880668520420596
5279,52.53405570983887,-3.09323861283956
5280,52.544005155563354,-3.0988440877884433
5281,52.55395460128784,-3.1046083876579806
5282,52.56390428543091,-3.1102138628452827
5283,52.573853731155396,-3.1149213661044644
5284,52.58380317687988,-3.1190607646792934
5285,52.59375286102295,-3.12350559616981
5286,52.60370230674744,-3.1285551838964025
5287,52.613651752471924,-3.1342400713056136
5288,52.62360143661499,-3.139906632909159
5289,52.63355088233948,-3.1451272627204463
5290,52.643500328063965,-3.1498164399355453
5291,52.65344977378845,-3.1540657941788246
5292,52.66339945793152,-3.1580036074012323
5293,52.673348903656006,-3.161648205170016
5294,52.68329834938049,-3.164981261679511
5295,52.69324803352356,-3.167984451124053
5296,52.70319747924805,-3.1706089037745997
5297,52.713146924972534,-3.1728851632267046
5298,52.7230966091156,-3.1746482962161107
5299,52.73304605484009,-3.1754218272059966
5300,52.742995500564575,-3.1759204688384934
5301,52.75294518470764,-3.1769139115527074
5302,52.76289463043213,-3.178805326016228
5303,52.772844076156616,-3.181252627851049
5304,52.78279376029968,-3.1837854511156483
5305,52.79274320602417,-3.1860433846726823
5306,52.80269265174866,-3.1878431692138123
5307,52.812642097473145,-3.1894658029392167
5308,52.82259178161621,-3.191259479136746
5309,52.8325412273407,-3.193718998284618
5310,52.842490673065186,-3.196575579734127
5311,52.85244035720825,-3.199743702681343
5312,52.86238980293274,-3.202893499346058
5313,52.87233924865723,-3.2061654691412853
5314,52.88228893280029,-3.2094435477569507
5315,52.89223837852478,-3.2122146081641123
5316,52.90218782424927,-3.2144847590341974
5317,52.912137508392334,-3.2159424593463344
5318,52.92208695411682,-3.2160745818387526
5319,52.929561376571655,-3.216161468740161
5320,52.93951082229614,-3.216886130552347
5321,52.94946050643921,-3.2183621567595555
5322,52.959409952163696,-3.220406287412698
5323,52.969359397888184,-3.2228963497686935
5324,52.97930908203125,-3.2255879979539466
5325,52.98925852775574,-3.2282246680665567
5326,52.999207973480225,-3.230678078483398
5327,53.00915741920471,-3.2330032071877075
5328,53.01910710334778,-3.235102316062506
5329,53.029056549072266,-3.236773819040115
5330,53.03900599479675,-3.237669523086007
5331,53.04895567893982,-3.2377344506416277
5332,53.05890512466431,-3.237090774286147
5333,53.068854570388794,-3.2355491260174465
5334,53.07880425453186,-3.233115614730473
5335,53.08875370025635,-3.2305782559696397
5336,53.098703145980835,-3.228456285703535
5337,53.1086528301239,-3.226523683953639
5338,53.11860227584839,-3.224499452191944
5339,53.128551721572876,-3.222304178047533
5340,53.13850116729736,-3.220005056816693
5341,53.14845085144043,-3.217822000223751
5342,53.15840029716492,-3.215761116522904
5343,53.168349742889404,-3.213846840429659
5344,53.17829942703247,-3.2120913894954874
5345,53.18824887275696,-3.2104397854093265
5346,53.198198318481445,-3.2088737025145253
5347,53.20814800262451,-3.207338163066263
5348,53.218097448349,-3.2056926677111344
5349,53.228046894073486,-3.203833369452114
5350,53.23799657821655,-3.201650312859173
5351,53.24794602394104,-3.1992473445419027
5352,53.25789546966553,-3.196508400488253
5353,53.267845153808594,-3.1935312189940173
5354,53.27779459953308,-3.190541820097323
5355,53.28774404525757,-3.1876379422429757
5356,53.297693490982056,-3.185112800944205
5357,53.30764317512512,-3.1831252212110717
5358,53.31759262084961,-3.1817912671152304
5359,53.3275420665741,-3.1812758724350285
5360,53.33749175071716,-3.1813591259509133
5361,53.34744119644165,-3.1815279003545447
5362,53.35739064216614,-3.181220199884455
5363,53.367340326309204,-3.1804971113070652
5364,53.37728977203369,-3.1801222156524465
5365,53.38723921775818,-3.1806086399718927
5366,53.397188901901245,-3.18228625176994
5367,53.40713834762573,-3.185020660088937
5368,53.41708779335022,-3.18878132210819
5369,53.427037477493286,-3.1932750225528883
5370,53.43698692321777,-3.19872778146116
5371,53.44693636894226,-3.203911759780328
5372,53.45688581466675,-3.2074219669565363
5373,53.466835498809814,-3.2085375827267573
5374,53.4767849445343,-3.2068493268504548
5375,53.48673439025879,-3.202833674253504
5376,53.496684074401855,-3.1975535311117578
5377,53.50663352012634,-3.191772478045504
5378,53.51658296585083,-3.185912012518923
5379,53.5265326499939,-3.1814870803966926
5380,53.536482095718384,-3.179493391843121
5381,53.54643154144287,-3.1797965566158104
5382,53.55638122558594,-3.1821949894368458
5383,53.566330671310425,-3.1863099533855723
5384,53.57628011703491,-3.1916832998335165
5385,53.58622980117798,-3.1979485096275617
5386,53.596179246902466,-3.2048123673736857
5387,53.60612869262695,-3.2116701162397665
5388,53.61607813835144,-3.2184240177213956
5389,53.62602782249451,-3.2249274648964206
5390,53.635977268218994,-3.2311804572880076
5391,53.64592671394348,-3.237170777374487
5392,53.65587639808655,-3.2428434478580757
5393,53.665825843811035,-3.248186251097898
5394,53.67577528953552,-3.253254164868574
5395,53.68450427055359,-3.2582170110881137
5396,53.694453716278076,-3.2632055123984616
5397,53.70440316200256,-3.2684444682538314
5398,53.71435284614563,-3.27422709440587
5399,53.72430229187012,-3.280425108665208
5400,53.734251737594604,-3.2869346644818593
5401,53.74420142173767,-3.293456437700968
5402,53.75415086746216,-3.3000881663501067
5403,53.764100313186646,-3.3069214802920626
5404,53.77404999732971,-3.3137609033524797
5405,53.7839994430542,-3.3204842616259858
5406,53.79394888877869,-3.327140425199251
5407,53.803898334503174,-3.333894326680879
5408,53.81384801864624,-3.3404344259440704
5409,53.82379746437073,-3.3464491809546755
5410,53.833746910095215,-3.352470044249277
5411,53.84369659423828,-3.3589734914243023
5412,53.85364603996277,-3.3663932363927174
5413,53.863595485687256,-3.3743199993312167
5414,53.87354516983032,-3.382344501012544
5415,53.88349461555481,-3.389868092769365
5416,53.8934440612793,-3.3969518618523877
5417,53.90339374542236,-3.403265940898638
5418,53.91334319114685,-3.409738844627123
5419,53.92329263687134,-3.4168531569182674
5420,53.933242321014404,-3.4246027691304493
5421,53.94319176673889,-3.432957137578706
5422,53.95314121246338,-3.4422339129388138
5423,53.963090658187866,-3.452500289911012
5424,53.97304034233093,-3.4634386188924116
5425,53.98298978805542,-3.474963378661852
5426,53.99293923377991,-3.486952395433168
5427,54.002888917922974,-3.498678740733842
5428,54.01283836364746,-3.5097086996972364
5429,54.02278780937195,-3.519926206821184
5430,54.032737493515015,-3.5294412198006913
5431,54.0426869392395,-3.538009391301851
5432,54.05263638496399,-3.5461560655772497
5433,54.062586069107056,-3.553881243461351
5434,54.07253551483154,-3.561258228057604
5435,54.08248496055603,-3.5682198237120915
5436,54.09243440628052,-3.574998160117845
5437,54.102384090423584,-3.5815993457972812
5438,54.11233353614807,-3.58823107444642
5439,54.12228298187256,-3.5949788676440524
5440,54.132232666015625,-3.60180607354043
5441,54.14218211174011,-3.6086638224065104
5442,54.1521315574646,-3.6155826576888366
5443,54.162081241607666,-3.622605340594034
5444,54.17203068733215,-3.6297624132573407
5445,54.18198013305664,-3.637084419721346
5446,54.19192981719971,-3.644565251344423
5447,54.201879262924194,-3.652119386309366
5448,54.21182870864868,-3.659673521274309
5449,54.22177839279175,-3.667203222149591
5450,54.231727838516235,-3.674757357114534
5451,54.24167728424072,-3.6824336655080123
5452,54.25162672996521,-3.6901588431536956
5453,54.261576414108276,-3.6977251961171436
5454,54.271525859832764,-3.7049922244489
5455,54.28147530555725,-3.7118255383908556
5456,54.29142498970032,-3.7183106595217987
5457,54.301374435424805,-3.724325414532404
5458,54.31132388114929,-3.729778173440675
5459,54.32127356529236,-3.7348949567019747
5460,54.331223011016846,-3.7395169386207865
5461,54.34117245674133,-3.7437662928640645
5462,54.3511221408844,-3.747954560929517
5463,54.36107158660889,-3.7521611545026112
5464,54.371021032333374,-3.757174090141038
5465,54.38097071647644,-3.76361645089982
5466,54.39092016220093,-3.7715248877942362
5467,54.400869607925415,-3.7805328825652404
5468,54.4108190536499,-3.790341110819559
5469,54.42076873779297,-3.8008090733229922
5470,54.430718183517456,-3.8117962707221316
5471,54.44472026824951,-3.8230257581412594
5472,54.454669713974,-3.8329439420640274
5473,54.464619159698486,-3.8406874457537934
5474,54.47456884384155,-3.8462623777329727
5475,54.48451828956604,-3.8503406895935344
5476,54.49446773529053,-3.853429399842004
5477,54.504417419433594,-3.856878520840387
5478,54.51436686515808,-3.862044173115472
5479,54.52431631088257,-3.869964827769975
5480,54.534265995025635,-3.8808665046632096
5481,54.54421544075012,-3.894382684224824
5482,54.55416488647461,-3.9097925462662984
5483,54.564114570617676,-3.9260759456097887
5484,54.57406401634216,-3.942334910386781
5485,54.58401346206665,-3.9580868577897355
5486,54.59396314620972,-3.972867528671007
5487,54.603912591934204,-3.986487556213121
5488,54.61386203765869,-3.999588347429018
5489,54.62381148338318,-4.012976245874147
5490,54.633761167526245,-4.026950575584154
5491,54.64371061325073,-4.041321967357377
5492,54.65366005897522,-4.055736119502764
5493,54.663609743118286,-4.070009773009996
5494,54.67355918884277,-4.0840757315099045
5495,54.68350863456726,-4.097854583972673
5496,54.69345831871033,-4.1111264181077285
5497,54.703407764434814,-4.123634670013169
5498,54.7133572101593,-4.135214406722765
5499,54.72330689430237,-4.145615174525957
5500,54.733256340026855,-4.155472271436434
5501,54.74320578575134,-4.164755155080537
5502,54.75315546989441,-4.173439391368608
5503,54.7631049156189,-4.1815005448996825
5504,54.773054361343384,-4.189347895377855
5505,54.78300380706787,-4.197354070776681
5506,54.79295349121094,-4.205720657223444
5507,54.802902936935425,-4.214484305733423
5508,54.81285238265991,-4.22366334258912
5509,54.82280206680298,-4.233160029524545
5510,54.832751512527466,-4.24307210456727
5511,54.84270095825195,-4.253295721167307
5512,54.85265064239502,-4.263757575386744
5513,54.86260008811951,-4.273968974226694
5514,54.872549533843994,-4.283538964503983
5515,54.88249921798706,-4.292772979134302
5516,54.89244866371155,-4.301952015989999
5517,54.902398109436035,-4.310837837332468
5518,54.9123477935791,-4.31930216228364
5519,54.92229723930359,-4.327247251266222
5520,54.932246685028076,-4.334746408694963
5521,54.94219613075256,-4.342410499924402
5522,54.95214581489563,-4.350099025720338
5523,54.96209526062012,-4.3578058773219395
5524,54.972044706344604,-4.365353904002886
5525,54.98199439048767,-4.37282862674592
5526,54.99194383621216,-4.380315567010622
5527,55.001893281936646,-4.388065178984385
5528,55.01184296607971,-4.396376787298898
5529,55.0217924118042,-4.405006045216303
5530,55.03174185752869,-4.413500913137178
5531,55.04169154167175,-4.421623153322916
5532,55.05164098739624,-4.429415526264886
5533,55.06159043312073,-4.436798619145135
5534,55.071539878845215,-4.443723563307505
5535,55.08148956298828,-4.4504835739075945
5536,55.09143900871277,-4.457432952398042
5537,55.101388454437256,-4.464730523937921
5538,55.11133813858032,-4.472357963317613
5539,55.12128758430481,-4.480015945667009
5540,55.1312370300293,-4.486879803413133
5541,55.14118671417236,-4.492980079406481
5542,55.15113615989685,-4.498035776013117
5543,55.16108560562134,-4.502340108090619
5544,55.171035289764404,-4.506198508852701
5545,55.18098473548889,-4.510020257288198
5546,55.19093418121338,-4.513958070272189
5547,55.20075750350952,-4.518091234141569
5548,55.21070694923401,-4.522487196141462
5549,55.220656394958496,-4.527194699400644
5550,55.23060607910156,-4.532122114235143
5551,55.24055552482605,-4.53719002800582
5552,55.25050497055054,-4.542312919312696
5553,55.2604546546936,-4.547368616157751
5554,55.27040410041809,-4.552277705007772
5555,55.28035354614258,-4.556893578344564
5556,55.290303230285645,-4.561124606782179
5557,55.30025267601013,-4.564995224469881
5558,55.31020212173462,-4.56839547597764
5559,55.320151805877686,-4.571343687587958
5560,55.33010125160217,-4.573754337483625
5561,55.34005069732666,-4.575468600982408
5562,55.35000014305115,-4.576700280913691
5563,55.359949827194214,-4.5775654419153735
5564,55.3698992729187,-4.578198473916928
5565,55.37984871864319,-4.578776528047006
5566,55.389798402786255,-4.57955005927531
5567,55.39974784851074,-4.580482415260355
5568,55.40969729423523,-4.581536944301408
5569,55.419646978378296,-4.5825914735808775
5570,55.42959642410278,-4.5833833305403395
5571,55.43954586982727,-4.583607082815449
5572,55.44949555397034,-4.583531511364113
5573,55.459444999694824,-4.583462048330883
5574,55.46939444541931,-4.583630822734515
5575,55.4793438911438,-4.584251637423019
5576,55.489293575286865,-4.585776532882433
5577,55.49924302101135,-4.588651440376024
5578,55.50919246673584,-4.59277862148879
5579,55.519142150878906,-4.597412821108083
5580,55.529091596603394,-4.602309692496042
5581,55.53904104232788,-4.606559046739321
5582,55.54899072647095,-4.608810871803741
5583,55.558940172195435,-4.608509279971551
5584,55.56888961791992,-4.605892508750389
5585,55.57883930206299,-4.60179133534951
5586,55.588788747787476,-4.5968044071845515
5587,55.59873819351196,-4.59171974021716
5588,55.60868787765503,-4.587496393685768
5589,55.61863732337952,-4.586150222276877
5590,55.628586769104004,-4.586880992745589
5591,55.63853621482849,-4.589254990702103
5592,55.64848589897156,-4.592722437744568
5593,55.658435344696045,-4.596764097814988
5594,55.66838479042053,-4.6010562127284516
5595,55.6783344745636,-4.60533611041827
5596,55.688283920288086,-4.609487726157139
5597,55.69823336601257,-4.613156758552025
5598,55.70818305015564,-4.616514249926041
5599,55.71813249588013,-4.62012830418868
5600,55.728081941604614,-4.624310463135671
5601,55.73803162574768,-4.628828598206471
5602,55.74798107147217,-4.633285646622609
5603,55.757930517196655,-4.6373456327371105
5604,55.76788020133972,-4.640806971197556
5605,55.77782964706421,-4.643633009438942
5606,55.787779092788696,-4.64593370351715
5607,55.797728538513184,-4.647812900667618
5608,55.80767822265625,-4.649313361500929
5609,55.81762766838074,-4.650636671280096
5610,55.827577114105225,-4.651831699272226
5611,55.83752679824829,-4.65272129490001
5612,55.84747624397278,-4.653537586485576
5613,55.857425689697266,-4.65435387807114
5614,55.86737537384033,-4.655267908325027
5615,55.87732481956482,-4.65617582968397
5616,55.88727426528931,-4.657395292302202
5617,55.89722394943237,-4.6594516405068145
5618,55.90717339515686,-4.662448721130918
5619,55.91712284088135,-4.66586729868276
5620,55.927072525024414,-4.669072073718141
5621,55.9370219707489,-4.67150104950888
5622,55.94697141647339,-4.673258073528836
5623,55.954381227493286,-4.6751530569396715
5624,55.96433067321777,-4.6778996827207315
5625,55.97428011894226,-4.681470976611207
5626,55.98422980308533,-4.685512636920046
5627,55.994179248809814,-4.6896459269128545
5628,56.0041286945343,-4.693565413852762
5629,56.01407814025879,-4.697234446247648
5630,56.024027824401855,-4.70068967582805
5631,56.03397727012634,-4.70387001599891
5632,56.04392671585083,-4.706250122537444
5633,56.0538763999939,-4.707530671884845
5634,56.063825845718384,-4.7077177722580545
5635,56.07377529144287,-4.707984285110216
5636,56.08372497558594,-4.708910532677154
5637,56.093674421310425,-4.710527057671528
5638,56.10362386703491,-4.712705578768234
5639,56.11357355117798,-4.7153483577012825
5640,56.123522996902466,-4.717972810351829
5641,56.13347244262695,-4.720420112186651
5642,56.14342188835144,-4.722696371638755
5643,56.15337157249451,-4.724807697826605
5644,56.163321018218994,-4.72677241601942
5645,56.17327046394348,-4.728358397805672
5646,56.18322014808655,-4.729131929033975
5647,56.193169593811035,-4.728366079622488
5648,56.20311903953552,-4.726329630547743
5649,56.21306872367859,-4.724470332527141
5650,56.223018169403076,-4.723289094769935
5651,56.23296761512756,-4.722523245358448
5652,56.24291729927063,-4.721586353877167
5653,56.25286674499512,-4.720282942989449
5654,56.262816190719604,-4.718686316886525
5655,56.27276587486267,-4.717028604456763
5656,56.28271532058716,-4.7154441956668895
5657,56.292664766311646,-4.713957525232415
5658,56.30261421203613,-4.7126174625545545
5659,56.3125638961792,-4.711442333692293
5660,56.32251334190369,-4.710493224734049
5661,56.332462787628174,-4.70971515800951
5662,56.34241247177124,-4.709059264579396
5663,56.35236191749573,-4.708519435310344
5664,56.362311363220215,-4.707881867611389
5665,56.37226104736328,-4.706975519412737
5666,56.38221049308777,-4.70568432583807
5667,56.392159938812256,-4.703672311389426
5668,56.40210962295532,-4.700896715486031
5669,56.41205906867981,-4.697577449285965
5670,56.4220085144043,-4.69359844877718
5671,56.43195819854736,-4.689326232993583
5672,56.44190764427185,-4.684968495929222
5673,56.45185708999634,-4.68080623587368
5674,56.461806535720825,-4.677163211250285
5675,56.47175621986389,-4.674137160801868
5676,56.48170566558838,-4.671856365615111
5677,56.491655111312866,-4.67041856443284
5678,56.50160479545593,-4.669451129743438
5679,56.51155424118042,-4.668691388988475
5680,56.52150368690491,-4.667864453011732
5681,56.531453371047974,-4.667440688380579
5682,56.54140281677246,-4.667365116690824
5683,56.55135226249695,-4.667863758323322
5684,56.561301946640015,-4.669187068340908
5685,56.5712513923645,-4.671249525038133
5686,56.58120083808899,-4.674045020071397
5687,56.591150522232056,-4.6771031873501645
5688,56.60109996795654,-4.680540090946089
5689,56.61104941368103,-4.683720431116949
5690,56.62099885940552,-4.685159805295597
5691,56.630948543548584,-4.6844611512698044
5692,56.64089798927307,-4.681984879223238
