ts,accuracy,x,y,z,norm,rolling_norm
10.433534860610962,3,13.120224952697754,-1.2832920551300049,-3.265691041946411,13.58130624386335,12.937895643645998
10.44348430633545,3,14.183250427246094,-2.250549554824829,-3.6104562282562256,14.807598054946418,13.252135485041062
10.453433990478516,3,12.334927558898926,-4.290409564971924,-3.7924153804779053,13.599281839000623,13.373777688586912
10.463383436203003,3,9.481039047241211,-5.152322292327881,-3.112462282180786,11.230491880471194,13.267722577865868
10.47333288192749,3,9.011775016784668,-5.286397457122803,-2.2218191623687744,10.68150585910469,13.090142940664858
10.483282566070557,3,9.528923034667969,-5.57370138168335,-1.886630892753601,11.199370402763583,12.97399915000319
10.493232011795044,3,8.47547435760498,-4.95120906829834,0.1149216815829277,9.816381401377859,12.67119072653128
10.503181457519531,3,7.939172744750977,-3.6104562282562256,1.5418659448623657,8.856817071560034,12.198329567705523
10.513131141662598,3,8.130708694458008,-2.5282769203186035,2.2026655673980713,8.795018116055921,11.663932028479435
10.523080587387085,3,8.753201484680176,-2.049436569213867,1.886630892753601,9.185755418479777,11.175352628762345
10.533030033111572,3,9.672574996948242,-1.647210717201233,1.1204863786697388,9.875601244645074,10.804782128840518
10.54297947883606,3,9.787496566772461,-1.2545616626739502,-0.40222588181495667,9.875768307834878,10.311599154129363
10.552929162979126,3,10.103530883789062,-1.0630255937576294,-2.0685901641845703,10.36775891888041,9.988446862117343
10.562878608703613,3,9.749189376831055,-0.8331822156906128,-3.1507694721221924,10.279505551159344,9.893348229186156
10.5728280544281,3,9.864110946655273,-1.0055646896362305,-3.6774938106536865,10.575244954154195,9.882722138691108
10.582777738571167,3,10.199298858642578,-1.2641384601593018,-3.9264907836914062,11.001866801992072,9.862971778613957
10.592727184295654,3,10.007762908935547,-1.3694833517074585,-3.5434184074401855,10.704513865760365,9.951785025052207
10.602676630020142,3,9.768342971801758,-1.3982137441635132,-3.045424461364746,10.32715528299034,10.098818846195238
10.612626314163208,3,9.490615844726562,-1.3120225667953491,-2.6144683361053467,9.931195145019183,10.212436549091564
10.622575759887695,3,8.868123054504395,-1.1300631761550903,-1.6376339197158813,9.08859142810029,10.202720150053617
10.632525205612183,3,8.216899871826172,-0.8236053586006165,-0.8810662031173706,8.304941116263755,10.045654137215482
10.641485929489136,3,8.293514251708984,-0.7565677165985107,-0.5171475410461426,8.34399274522151,9.892476580954147
10.651435375213623,3,7.51779317855835,-0.43095630407333374,-0.10534487664699554,7.530872137716505,9.608787902837756
10.66138482093811,3,7.766790390014648,-0.40222588181495667,-0.38307225704193115,7.786627188747444,9.359500066596565
10.671334505081177,3,8.341399192810059,-0.5841852426528931,-1.1971008777618408,8.447086089479845,9.146684180129132
10.681283950805664,3,8.71489429473877,-0.689530074596405,-1.9536685943603516,8.957770664000794,8.942274566330003
10.691233396530151,3,9.136273384094238,-0.7469909191131592,-2.911349296569824,9.617974917246556,8.833620671478624
10.701183080673218,3,8.925583839416504,-0.7469909191131592,-3.3710360527038574,9.570158116578837,8.757920954837472
10.711132526397705,3,8.829815864562988,-0.6607996821403503,-3.4380736351013184,9.498560666879158,8.714657507023471
10.721081972122192,3,8.944737434387207,-0.7086837291717529,-3.0166940689086914,9.46630886372875,8.752429250586314
10.73103141784668,3,8.571242332458496,-0.5171475410461426,-2.432508945465088,8.924726128610688,8.814407751821008
10.740981101989746,3,8.485051155090332,-0.6224924325942993,-1.944091796875,8.72714631754353,8.85272310905321
10.750930547714233,3,8.619126319885254,-0.7948749661445618,-1.4269442558288574,8.772532965978812,8.976889191879442
10.76087999343872,3,8.59997272491455,-0.9289502501487732,-1.1492167711257935,8.7260058803305,9.070827061037747
10.770829677581787,3,8.916007041931152,-1.139639973640442,-1.2449848651885986,9.074356624898195,9.133554114579582
10.780779123306274,3,9.059659004211426,-1.1971008777618408,-1.2066776752471924,9.217729807065691,9.159550028886072
10.790728569030762,3,9.576807022094727,-1.292868971824646,-1.4652514457702637,9.774134474012603,9.175165984562677
10.800678253173828,3,9.615114212036133,-1.235408067703247,-1.5610195398330688,9.819034392850762,9.200053612189869
10.810627698898315,3,10.065223693847656,-1.0055646896362305,-2.0685901641845703,10.324676925676494,9.282665238069601
10.820577144622803,3,9.883264541625977,-0.7948749661445618,-1.9536685943603516,10.105818382899754,9.346616189986703
10.83052682876587,3,9.864110946655273,-0.545877993106842,-2.030282974243164,10.085668867595466,9.462710463885182
10.840476274490356,3,9.998186111450195,-0.38307225704193115,-1.8962076902389526,10.183617897281502,9.608357621858977
10.850425720214844,3,10.400412559509277,-0.14365209639072418,-2.0207061767578125,10.595870459078997,9.790691371168997
10.860375165939331,3,10.78348445892334,0.12449848651885986,-2.365471363067627,11.04058384862321,10.022149167998268
10.870324850082397,3,10.716446876525879,0.1628057211637497,-2.5282769203186035,11.011853774277093,10.215898882936157
10.880274295806885,3,10.591948509216309,-0.14365209639072418,-2.3558945655822754,10.851739415910572,10.379299843820645
10.890223741531372,3,10.716446876525879,-0.45010992884635925,-2.346317768096924,10.979528208185208,10.499839217237906
10.900173425674438,3,11.21444034576416,-0.8427590131759644,-2.231395959854126,11.465297333808905,10.66446551133372
10.910122871398926,3,11.568782806396484,-1.3120225667953491,-2.5091233253479004,11.910240916923556,10.823021910458426
10.920072317123413,3,12.038045883178711,-1.8962076902389526,-2.3558945655822754,12.412106650129031,11.053650737181353
10.93002200126648,3,12.449849128723145,-2.499546527862549,-3.1220390796661377,13.076452278346782,11.352729078256484
10.939971446990967,3,11.894393920898438,-2.786850690841675,-3.2369606494903564,12.638079670776706,11.598175255606005
10.949920892715454,3,11.741165161132812,-3.2178070545196533,-3.160346269607544,12.577640085681322,11.79635221826624
10.95987057685852,3,11.894393920898438,-3.8307228088378906,-2.920926094055176,12.83288171965241,11.975582005369159
10.969820022583008,3,11.405977249145508,-3.869029998779297,-2.3367409706115723,12.268906573253126,12.10128728526676
10.979769468307495,3,10.84094524383545,-3.6296098232269287,-1.800439715385437,11.57332037132996,12.1734453808087
10.989719152450562,3,10.08437728881836,-3.514688014984131,-1.1971008777618408,10.746196892735904,12.15011224926377
10.999668598175049,3,9.84495735168457,-3.361459255218506,-0.43095630407333374,10.411931469088854,12.044775662791766
11.009618043899536,3,9.806650161743164,-2.806004285812378,1.5514427423477173,10.317510456965772,11.885502616795986
11.019567489624023,3,9.66299819946289,-2.2218191623687744,3.179499864578247,10.412455713324558,11.685537523115539
11.02951717376709,3,9.979032516479492,-1.50355863571167,3.4093432426452637,10.652013888563472,11.443093684137208
11.039466619491577,3,10.47702693939209,-0.8427590131759644,2.432508945465088,10.78867165191362,11.2581528822509
11.049416065216064,3,11.444284439086914,-0.47884035110473633,0.31603461503982544,11.458656652613183,11.146254538944087
11.05936574935913,3,12.440272331237793,-0.3734954595565796,-1.8291701078414917,12.579576217706652,11.12092398874951
11.069315195083618,3,12.306197166442871,-0.2777273952960968,-3.581725835800171,12.819843258335998,11.176017657257798
11.079264640808105,3,12.449849128723145,-0.28730419278144836,-4.999093055725098,13.41909901621406,11.360595521746209
11.089214324951172,3,11.425130844116211,-0.15322890877723694,-4.8267107009887695,12.403799018635386,11.526355734336155
11.09916377067566,3,10.955866813659668,-0.2777273952960968,-4.616020679473877,11.891837413035786,11.674346328730849
11.109113216400146,3,10.65898609161377,-0.4118026793003082,-3.869029998779297,11.346936109776456,11.777288894011917
11.119062900543213,3,10.08437728881836,-0.45010992884635925,-2.470816135406494,10.392410530106414,11.775284375690102
11.1290123462677,3,9.461885452270508,-0.507570743560791,-1.1875240802764893,9.549613490233186,11.665044335857074
11.138961791992188,3,8.667010307312012,-0.47884035110473633,-0.6033388376235962,8.70117081213119,11.456294251878832
11.148911476135254,3,8.303091049194336,-0.6416460275650024,-0.5267243981361389,8.34448735318671,11.144877321936184
11.158860921859741,3,8.092401504516602,-0.6799532771110535,-0.5554547905921936,8.139891190534946,10.700908819219013
11.168810367584229,3,8.169015884399414,-0.7469909191131592,-0.8140285611152649,8.243388772290123,10.243263370614425
11.178759813308716,3,7.95832633972168,-0.8236053586006165,-0.8236053586006165,8.043109454865025,9.705664414479521
11.188709497451782,3,7.805097579956055,-0.9481038451194763,-0.6991068720817566,7.893490961061406,9.254633608722125
11.19865894317627,3,7.8529815673828125,-1.0438719987869263,-0.7374141216278076,7.956303653976621,8.861080232816208
11.208608388900757,3,7.881711959838867,-1.1204863786697388,-0.727837324142456,7.994161639163066,8.52580278575487
11.218558073043823,3,8.092401504516602,-1.2258312702178955,-0.38307225704193115,8.193678585803923,8.305929591324618
11.22850751876831,3,8.446743965148926,-1.3120225667953491,-0.09576806426048279,8.548570544289394,8.205825296730241
11.238456964492798,3,8.676587104797363,-1.2449848651885986,0.1628057211637497,8.766963944520828,8.212404609969203
11.248406648635864,3,8.887276649475098,-1.235408067703247,0.19153612852096558,8.974776065539483,8.275433481204482
11.258356094360352,3,9.107542991638184,-1.091755986213684,0.019153613597154617,9.172766068034496,8.378720968954436
11.268305540084839,3,9.193734169006348,-0.8619126081466675,-0.12449848651885986,9.23488717784806,8.47787080951023
11.278255224227905,3,9.2033109664917,-0.5937620401382446,-0.2298433631658554,9.225308345949577,8.596090698618685
11.288204669952393,3,9.251194953918457,-0.2106897532939911,-0.6033388376235962,9.273241935835298,8.734065796096075
11.29815411567688,3,9.02135181427002,0.23942017555236816,-1.0534487962722778,9.085805684894543,8.847015999187866
11.308103799819946,3,8.868123054504395,0.5650315880775452,-1.1971008777618408,8.966377067517067,8.944237542023266
11.318053245544434,3,8.513781547546387,0.5171475410461426,-1.5610195398330688,8.671141783080937,8.99198386175097
11.328002691268921,3,8.647856712341309,0.3926490843296051,-1.8291701078414917,8.847907227363562,9.021917530058385
11.337952136993408,3,9.050082206726074,0.14365209639072418,-2.049436569213867,9.280345582171412,9.073255693823445
11.347901821136475,3,9.624691009521484,0.1149216815829277,-1.522712230682373,9.745077555316389,9.150285842801134
11.357851266860962,3,9.47146224975586,0.10534487664699554,-1.3694833517074585,9.570537045651617,9.190062940562846
11.36780071258545,3,9.950302124023438,-0.26815059781074524,-0.8427590131759644,9.989527509183851,9.265526973696424
11.377750396728516,3,9.96945571899414,-0.43095630407333374,-1.9345149993896484,10.1645520782703,9.359451346928498
11.387699842453003,3,9.873687744140625,-0.33518823981285095,-1.9345149993896484,10.06699603197325,9.438826756542293
11.39764928817749,3,10.113107681274414,-0.2298433631658554,-2.1739351749420166,10.346679133397977,9.564914101392636
11.409597873687744,3,10.036493301391602,0.1149216815829277,-2.0590133666992188,10.24616712854238,9.692893107495168
11.419547319412231,3,10.41956615447998,0.5937620401382446,-1.7621324062347412,10.58418739559143,9.884197668746216
11.429497003555298,3,11.15697956085205,1.1683704853057861,-1.5322890281677246,11.322154926428418,10.131622438652702
11.439446449279785,3,11.91354751586914,1.3886369466781616,-1.436521053314209,12.079922173555854,10.411580097791147
11.449395895004272,3,12.124237060546875,1.1971008777618408,-2.250549554824829,12.389315885495806,10.676003930809088
11.459345579147339,3,12.018892288208008,0.8427590131759644,-3.7253777980804443,12.611203524179043,10.980070578661831
11.469295024871826,3,12.210428237915039,0.6320692300796509,-4.185064792633057,12.923189876474895,11.273436815390935
11.479244470596313,3,12.583924293518066,0.22026655077934265,-3.8498764038085938,13.161505092617205,11.573132116825626
11.48919415473938,3,12.737153053283691,-0.47884035110473633,-2.892195701599121,13.070162660080731,11.873448779636373
11.499143600463867,3,12.890381813049316,-2.164358377456665,-2.537853717803955,13.314919900819186,12.170272856378494
11.509093046188354,3,14.30774974822998,-3.533841609954834,-2.9975404739379883,15.039447738368574,12.649600917361115
11.519042491912842,3,13.819332122802734,-5.70777702331543,-3.1699230670928955,15.284013580192301,13.119583535821201
11.528992176055908,3,11.204863548278809,-5.736507415771484,-2.4803929328918457,12.82999741107878,13.27036778428624
11.538941621780396,3,10.553641319274902,-5.841852188110352,-1.158793568611145,12.118142787502165,13.27418984568087
11.548891067504883,3,8.868123054504395,-4.807557106018066,-0.871489405632019,10.125003981312107,13.047758655262498
11.55884075164795,3,8.169015884399414,-4.127603530883789,0.9576807022094727,9.202558543965841,12.706894157241178
11.568790197372437,3,8.255207061767578,-3.0550012588500977,1.9536685943603516,9.016556842876494,12.31623085388134
11.578739643096924,3,8.101978302001953,-2.049436569213867,1.599326729774475,8.50882416353239,11.850962760972857
11.58868932723999,3,8.446743965148926,-1.6184803247451782,0.9576807022094727,8.653560798986247,11.409302574863407
11.598638772964478,3,9.375694274902344,-1.522712230682373,0.06703764945268631,9.498778327782494,11.02768841755974
11.608588218688965,3,10.228029251098633,-1.4748282432556152,-1.0055646896362305,10.382623033389825,10.562005947061865
11.618537902832031,3,10.371682167053223,-1.4460978507995605,-2.537853717803955,10.775142294254323,10.111118818468068
11.628487348556519,3,10.47702693939209,-1.4939818382263184,-3.6104562282562256,11.18192601468333,9.946311678828522
11.638436794281006,3,10.342951774597168,-1.37906014919281,-3.5434184074401855,11.019721970944655,9.836469597172771
11.648386478424072,3,10.15141487121582,-1.3982137441635132,-2.959233283996582,10.665987398784168,9.890567938919975
11.65833592414856,3,9.96945571899414,-1.3024457693099976,-2.298433542251587,10.31354493193905,10.001666577717298
11.668285369873047,3,9.615114212036133,-1.0342950820922852,-2.126051187515259,9.90152923942936,10.090163817372584
11.678234815597534,3,9.117119789123535,-0.8427590131759644,-1.9153614044189453,9.354182236468082,10.174699624666154
11.6881844997406,3,8.561665534973145,-0.871489405632019,-1.8195933103561401,8.796165660784741,10.188960110846002
11.698133945465088,3,8.20732307434082,-1.0342950820922852,-0.9481038451194763,8.326392932391425,10.071721571306895
11.708083391189575,3,8.485051155090332,-1.3503297567367554,-1.1109095811843872,8.663348293471515,9.899794097315064
11.718033075332642,3,8.178592681884766,-1.436521053314209,-1.1683704853057861,8.385586478221287,9.660838515711761
11.727982521057129,3,8.418013572692871,-1.4652514457702637,-1.599326729774475,8.692971891013128,9.411943103344742
11.737931966781616,3,8.418013572692871,-1.3120225667953491,-2.0590133666992188,8.764923945481085,9.186463300798383
11.747881650924683,3,8.59997272491455,-1.0438719987869263,-2.4803929328918457,9.011190194456303,9.020983580365598
11.75783109664917,3,8.255207061767578,-0.7182605266571045,-2.38462495803833,8.622689719995167,8.851898059171209
11.767780542373657,3,8.647856712341309,-0.5746083855628967,-2.4133553504943848,8.996659633536533,8.761411098581926
11.777730226516724,3,8.427590370178223,-0.33518823981285095,-1.9823989868164062,8.664094663988863,8.692402341334006
11.787679672241211,3,8.427590370178223,-0.17238251864910126,-1.7908629179000854,8.617492974813855,8.674535072736916
11.797629117965698,3,8.389283180236816,-0.009576806798577309,-1.647210717201233,8.549471746271545,8.696842954124929
11.807578802108765,3,8.418013572692871,0.038307227194309235,-1.647210717201233,8.577745805312682,8.688282705309046
11.817528247833252,3,8.53293514251709,0.07661445438861847,-1.6663644313812256,8.6944592896394,8.719169986450856
11.82747769355774,3,8.65743350982666,0.1149216815829277,-1.7812861204147339,8.839532918245714,8.733826089174114
11.837427139282227,3,8.724471092224121,0.14365209639072418,-2.0207061767578125,8.956577762551888,8.752991470881195
11.847376823425293,3,8.734047889709473,0.06703764945268631,-2.2888567447662354,9.029227640515247,8.75479521548709
11.85732626914978,3,8.772355079650879,0.0,-2.557007312774658,9.137423052538372,8.80626854874141
11.867275714874268,3,8.887276649475098,-0.06703764945268631,-2.5474305152893066,9.245408726550524,8.831143458042808
11.877225399017334,3,9.423578262329102,-0.22026655077934265,-2.82515811920166,9.840419859849725,8.948775977628895
11.887174844741821,3,9.557653427124023,-0.26815059781074524,-2.5953147411346436,9.907386253784226,9.077765305525933
11.897124290466309,3,9.710882186889648,-0.2777273952960968,-2.537853717803955,10.040869825205384,9.226905113419317
11.907073974609375,3,9.423578262329102,-0.08619125932455063,-2.7006595134735107,9.803306483383068,9.349461181226355
11.917023420333862,3,9.346963882446289,-0.05746084079146385,-2.786850690841675,9.753746579700776,9.455389910232492
11.92697286605835,3,9.528923034667969,-0.2106897532939911,-2.8347349166870117,9.943866774080062,9.565823295815928
11.936922550201416,3,9.892841339111328,-0.3734954595565796,-2.892195701599121,10.31370954581754,9.701536474142493
11.946871995925903,3,9.854534149169922,-0.19153612852096558,-2.892195701599121,10.2719679400801,9.825810504098978
11.95682144165039,3,9.806650161743164,0.019153613597154617,-2.5953147411346436,10.14427980988704,9.926496179833844
11.966771125793457,3,10.15141487121582,0.28730419278144836,-2.5282769203186035,10.465464718422552,10.048501779021047
11.976720571517944,3,10.620678901672363,0.507570743560791,-2.2697031497955322,10.872350287786864,10.151694821814761
11.986670017242432,3,12.09550666809082,0.47884035110473633,-2.9017724990844727,12.44792566157585,10.405748762593925
11.996619462966919,3,11.961431503295898,0.15322890877723694,-3.2369606494903564,12.392628331103683,10.640924613183753
12.006569147109985,3,11.990161895751953,-0.181959331035614,-3.1220390796661377,12.391296118625185,10.899723576707965
12.016518592834473,3,12.02846908569336,-0.6224924325942993,-4.1180267333984375,12.7290891092451,11.197257829662398
12.02646803855896,3,12.97657299041748,-1.6089035272598267,-4.32871675491333,13.773808691858942,11.580252021440286
12.036417722702026,3,13.934253692626953,-2.4133553504943848,-4.874594688415527,14.95825469079119,12.04470653593765
12.046367168426514,3,12.995726585388184,-3.141192674636841,-4.721365928649902,14.179114821933474,12.435421224122988
12.056316614151001,3,12.02846908569336,-3.5242648124694824,-3.5625722408294678,13.030595995004223,12.724052842634707
12.066266298294067,3,12.334927558898926,-4.4532151222229,-3.706224203109741,13.627826703175947,13.040289041110046
12.076215744018555,3,11.319786071777344,-4.501099109649658,-2.978386878967285,12.540663391802596,13.20712035151162
12.086165189743042,3,10.160991668701172,-4.367023944854736,-1.4748282432556152,11.157587919145145,13.078086577268547
12.096114873886108,3,9.41400146484375,-4.137180328369141,0.47884035110473633,10.294123213337354,12.868236065491917
12.106064319610596,3,8.801085472106934,-3.246537446975708,1.522712230682373,9.503565826542001,12.579463036283597
12.116013765335083,3,9.059659004211426,-2.4899697303771973,3.3039982318878174,9.959607163292219,12.302514841688309
12.12596344947815,3,9.854534149169922,-1.2545616626739502,3.7253777980804443,10.609628080240988,11.986096780526513
12.135912895202637,3,10.697293281555176,0.181959331035614,2.049436569213867,10.89336417278829,11.579607728726225
12.145862340927124,3,11.109095573425293,0.7661445140838623,-0.5650315880775452,11.149809082288524,11.276677154761728
12.154334783554077,3,11.08994197845459,0.8523358106613159,-2.8634653091430664,11.485326420972578,11.122150197358565
12.164284229278564,3,10.946290016174316,0.47884035110473633,-4.424484729766846,11.816370776341762,10.941004604675147
12.174233675003052,3,10.716446876525879,-0.028730420395731926,-4.137180328369141,11.48735479402904,10.83567374489779
12.184183359146118,3,10.457873344421387,-0.4405331015586853,-4.07014274597168,11.230638729569844,10.84297882594026
12.194132804870605,3,9.940725326538086,-0.7469909191131592,-3.2848446369171143,10.49600970557842,10.863167475164367
12.204082250595093,3,9.346963882446289,-0.689530074596405,-1.9057846069335938,9.564162300565238,10.86922712256669
12.21403193473816,3,9.155426979064941,-0.9576807022094727,-0.6799532771110535,9.230456757681534,10.796312082005622
12.223981380462646,3,8.858546257019043,-0.9193734526634216,-0.23942017555236816,8.909344047328618,10.626283678714383
12.233930826187134,3,8.820239067077637,-0.9193734526634216,-0.47884035110473633,8.8809432397528,10.425041585410835
12.2438805103302,3,8.676587104797363,-0.689530074596405,-1.1779472827911377,8.783289549590394,10.188389632141023
12.253829956054688,3,8.628703117370605,-0.4596867263317108,-1.6759412288665771,8.801966165391775,9.920053606582943
12.263779401779175,3,8.398859977722168,-0.2777273952960968,-1.8962076902389526,8.61473070014394,9.599889598963161
12.273729085922241,3,8.226476669311523,-0.009576806798577309,-2.011129379272461,8.468745567445518,9.298028676304808
12.283678531646729,3,8.111555099487305,0.08619125932455063,-1.9728221893310547,8.348459885267427,9.009810791874566
12.293627977371216,3,7.757213592529297,0.14365209639072418,-1.5322890281677246,7.9084074446605195,8.751050565782776
12.303577423095703,3,7.728483200073242,0.12449848651885986,-1.50355863571167,7.87436607086456,8.582070942812708
12.31352710723877,3,7.718906402587891,0.019153613597154617,-0.7565677165985107,7.755918876743442,8.4346171547189
12.323476552963257,3,7.709329605102539,-0.038307227194309235,-0.12449848651885986,7.71042996705834,8.314725746691872
12.333425998687744,3,8.073247909545898,-0.1149216815829277,0.2777273952960968,8.078840963156969,8.23451551903229
12.34337568283081,3,8.427590370178223,-0.1149216815829277,0.545877993106842,8.446032750574492,8.200789839130698
12.353325128555298,3,8.810662269592285,-0.009576806798577309,0.5171475410461426,8.825831571203679,8.203176379711888
12.363274574279785,3,8.801085472106934,0.2968810200691223,0.08619125932455063,8.806513087516134,8.222354618449108
12.373224258422852,3,8.609549522399902,0.7469909191131592,-0.363918662071228,8.649553468503308,8.240435408554886
12.383173704147339,3,8.197746276855469,1.1492167711257935,-0.8906430602073669,8.325682450552028,8.238157665083348
12.393123149871826,3,8.437167167663574,1.2258312702178955,-1.5322890281677246,8.662353132029851,8.31355223382028
12.403072834014893,3,9.040505409240723,1.1300631761550903,-1.9345149993896484,9.313974936592649,8.45751312039309
12.41302227973938,3,9.720458984375,0.9576807022094727,-2.1547815799713135,10.002377659920903,8.682158998710836
12.422971725463867,3,9.892841339111328,0.7757213711738586,-2.451662540435791,10.221580240779893,8.93327402608299
12.432921409606934,3,10.036493301391602,0.28730419278144836,-2.719813108444214,10.40245763427726,9.16563569319502
12.442870855331421,3,10.20887565612793,-0.19153612852096558,-2.75812029838562,10.576627809995824,9.378695199137152
12.452820301055908,3,11.224017143249512,-0.3734954595565796,-2.2218191623687744,11.447905488801757,9.64090259089696
12.462769746780396,3,11.587936401367188,-0.13407529890537262,-1.742978811264038,11.719053774278139,9.932156659573161
12.472719430923462,3,11.693281173706055,0.3447650372982025,-1.6089035272598267,11.808482463818997,10.24804955910473
12.48266887664795,3,12.622231483459473,1.6376339197158813,-1.1013327836990356,12.775582428112221,10.69303955686075
12.492618322372437,3,12.650961875915527,1.2545616626739502,-2.2026655673980713,12.902422135131077,11.117046457170872
12.502568006515503,3,12.210428237915039,0.9576807022094727,-2.7676970958709717,12.556745489781578,11.441323512489765
12.51251745223999,3,12.267889976501465,0.4596867263317108,-4.462791919708252,13.062501601168282,11.747335906614502
12.522466897964478,3,13.177685737609863,0.2298433631658554,-5.066130638122559,14.119840969831136,12.137161979519629
12.532416582107544,3,13.388376235961914,-0.13407529890537262,-3.9264907836914062,13.95291812832928,12.492208028924829
12.542366027832031,3,12.047622680664062,-1.5610195398330688,-2.4420857429504395,12.391358966445672,12.673681144569816
12.552315473556519,3,12.181697845458984,-3.179499864578247,-1.3886369466781616,12.666147573614985,12.795505353051137
12.562265157699585,3,12.239158630371094,-4.424484729766846,-2.078166961669922,13.17922027374547,12.941522002997868
12.572214603424072,3,10.54406452178955,-5.564124584197998,-1.2066776752471924,11.983023409810965,12.958976097597068
12.58216404914856,3,9.394847869873047,-5.937620162963867,-0.871489405632019,11.148004013356921,12.796218256121538
12.592113733291626,3,10.668562889099121,-6.473921298980713,-0.33518823981285095,12.483679035451367,12.754343946153565
12.602063179016113,3,10.093954086303711,-5.583278179168701,0.47884035110473633,11.54513717563524,12.653183114738932
12.6120126247406,3,9.615114212036133,-4.165910720825195,1.7908629179000854,10.630730145906965,12.4100059692128
12.621962070465088,3,9.96945571899414,-3.265691041946411,2.1547815799713135,10.709709098375066,12.068992782067193
12.631911754608154,3,10.409989356994629,-2.5665841102600098,1.5610195398330688,10.834759545625424,11.75717692379681
12.641861200332642,3,10.342951774597168,-1.7717092037200928,0.2298433631658554,10.496115133028058,11.567652540455047
12.651810646057129,3,10.390835762023926,-1.1109095811843872,-1.158793568611145,10.514104358697281,11.352448218963277
12.661760330200195,3,10.189722061157227,-0.6320692300796509,-2.7485435009002686,10.572816018998385,11.091807793488567
12.671709775924683,3,10.065223693847656,-0.5650315880775452,-2.806004285812378,10.464303548479236,10.939935807355393
12.68165922164917,3,10.065223693847656,-0.7469909191131592,-3.026270866394043,10.536841974577351,10.878819603477439
12.691608905792236,3,9.921571731567383,-1.0821791887283325,-2.911349296569824,10.396376875998259,10.670089387532126
12.701558351516724,3,9.825803756713867,-1.1492167711257935,-2.585737943649292,10.225123929112879,10.53808806287989
12.711507797241211,3,9.691728591918945,-1.1875240802764893,-2.4420857429504395,10.064968917814774,10.481511940070671
12.721457481384277,3,9.069235801696777,-1.0247182846069336,-2.049436569213867,9.354211663246533,10.345962196557817
12.731406927108765,3,8.303091049194336,-0.8619126081466675,-1.2066776752471924,8.434470067955264,10.105933248790802
12.741356372833252,3,7.307103633880615,-0.8236053586006165,-0.08619125932455063,7.353877768644981,9.791709512352494
12.75130581855774,3,7.862558364868164,-1.3215993642807007,-0.45010992884635925,7.985552446053533,9.53885432108812
12.761255502700806,3,6.751648902893066,-1.1683704853057861,0.14365209639072418,6.853501909510807,9.16692291013936
12.771204948425293,3,6.512228488922119,-1.235408067703247,0.1149216815829277,6.629371009271768,8.783429656218615
12.78115439414978,3,8.20732307434082,-1.5514427423477173,-0.33518823981285095,8.35939458247423,8.565684917008301
12.791104078292847,3,8.647856712341309,-1.2832920551300049,-1.3120225667953491,8.840456290923376,8.410092858500814
12.801053524017334,3,8.398859977722168,-0.545877993106842,-2.0590133666992188,8.664777420856673,8.254058207675195
12.811002969741821,3,8.044517517089844,0.08619125932455063,-2.4229321479797363,8.401921875955702,8.087753503489287
12.820952653884888,3,7.948749542236328,0.4405331015586853,-2.451662540435791,8.329906236623989,7.985322960827032
12.830902099609375,3,8.092401504516602,0.5937620401382446,-2.4133553504943848,8.465447390325663,7.988420693064073
12.840851545333862,3,8.08282470703125,0.6224924325942993,-2.3080103397369385,8.428906441618901,8.095923560361465
12.850801229476929,3,8.111555099487305,0.6129156351089478,-1.8291701078414917,8.337796770802246,8.131147992836336
12.860750675201416,3,8.293514251708984,0.5363011956214905,-1.656787633895874,8.474369762970893,8.293234778182343
12.870700120925903,3,8.465897560119629,0.4405331015586853,-1.455674648284912,8.601423114442621,8.490439988699428
12.88064980506897,3,8.71489429473877,0.31603461503982544,-1.37906014919281,8.828990165441652,8.537399546996172
12.890599250793457,3,8.829815864562988,0.33518823981285095,-1.4460978507995605,8.953725389595338,8.548726456863369
12.900548696517944,3,9.069235801696777,0.3256114423274994,-1.7812861204147339,9.248245297402928,8.607073244517993
12.909943342208862,3,9.366117477416992,0.3256114423274994,-1.9823989868164062,9.579148456678253,8.724795902590248
12.91989278793335,3,9.509769439697266,0.40222588181495667,-2.1739351749420166,9.763375164411745,8.868142795369023
12.929842472076416,3,9.500192642211914,0.47884035110473633,-2.3080103397369385,9.788251123122869,9.000423168648744
12.939791917800903,3,9.567230224609375,0.6512228846549988,-2.4229321479797363,9.890732309080619,9.146605755394917
12.94974136352539,3,10.046070098876953,0.8044517636299133,-2.63362193107605,10.416651647597783,9.354491243074468
12.959690809249878,3,10.323798179626465,0.8906430602073669,-2.8155810832977295,10.73785596620565,9.580839863397944
12.969640493392944,3,10.65898609161377,0.8427590131759644,-3.0550012588500977,11.120128593999297,9.832710411353613
12.979589939117432,3,9.90241813659668,1.0342950820922852,-2.9017724990844727,10.370532045429593,9.986864599352408
12.989539384841919,3,9.691728591918945,1.139639973640442,-2.7964274883270264,10.15127524335782,10.106619584728657
12.999489068984985,3,9.911994934082031,1.436521053314209,-2.470816135406494,10.31582128019228,10.21337718300759
13.009438514709473,3,11.061211585998535,1.2641384601593018,-1.5897499322891235,11.246143901084293,10.380076727448195
13.01938796043396,3,12.287043571472168,1.072602391242981,-1.8962076902389526,12.478682591583016,10.651607470165322
13.029337644577026,3,13.254301071166992,0.3926490843296051,-2.652775526046753,13.522865383496057,11.02506889620264
13.039287090301514,3,13.694833755493164,-0.2777273952960968,-3.1220390796661377,14.048940604602738,11.440889725754854
